news_id,author_id,social_capital_score,sentiment_enabled
1369469114620731393,1367531,96943.14516129032,False
1369589127168073728,14173315,4767.764298093587,False
1367963978421264385,180505807,89.9175796250007,False
1329459194601193472,1636590253,11433.748266754705,False
1364604015103778820,50393960,16506.919553962565,False
1364248308781248517,1636590253,43839.17431495543,False
1259963743716298754,26389359,1188.975,False
1351256621993738240,50393960,28948.83074472322,False
1298277043499462656,1636590253,44048.368108286566,False
1362476144830812161,772493970,92.63157893793213,False
1346184604827279360,50393960,622198.9072082835,False
1364662601473429514,50393960,20118.346475507766,False
1365338574908891138,50393960,19699.21425726802,False
1369286911391637513,5988062,4046.651162790698,False
1369435367892455435,14173315,18784.99133448873,False
1363878818100875267,3339261074,12805.863921217548,False
1369552724228980736,5988062,12679.506976744187,False
1369611540475895810,759251,56787.59629535652,False
1370134342106804226,28785486,46092.058561425845,False
1369533353930727426,87818409,21056.61090909091,False
1369389341445873676,28785486,20830.06492679822,False
1369285101100691456,5988062,16861.04651162791,False
1354520696358137868,58560480,1896.5549132947979,False
1356255250680864768,3339261074,278.62130707251566,False
1355169402128363523,3339261074,10.71620411817368,False
1354446870312005635,3339261074,42.86481647269472,False
1343929726579187713,3339261074,342.91853178155776,False
1365767910543691777,58560480,1836.3468208092486,False
1334873804582121475,3339261074,53.5810205908684,False
1312137847378386944,20571756,19.19992736011238,False
1356662728111181824,14130366,585.0933572710951,False
1329861315624660993,3339261074,32.14861235452104,False
968884303131234305,42703075,2724.0,False
1369047712184889353,46403451,753.409090908013,False
1368988690211627016,19407053,3393.428571428566,False
1369031455695900677,19407053,1742.5714285714257,False
1369181799029571589,46403451,664.7727272717761,False
1369327333824430080,15110357,84.37386781363082,False
1367763412244172802,368276033,113234.25426527244,False
1369416324275961858,111556576,46.36363636363636,False
1369287711480221698,67358777,62.999997505413845,False
1369352282937065472,265902729,158.55737704918033,False
1366447180521816066,621583,1668.7432432432431,False
1366730304740872194,621583,507.87837837837833,False
1366828167936237575,25562270,443.87096774193543,False
1369392703054708740,1344951,949.891304347826,False
1365259500064804866,34992644,282.85714285519305,False
1369045377417162761,46403451,886.3636363623682,False
1358797009164111874,1124816718,131.18798830058032,False
1369475640076996610,14173315,7151.646447140381,False
1370088400410324994,28785486,90411.34563971993,False
1369990624041140230,28785486,175504.37683004455,False
1369538553219325952,87818409,17381.636363636364,False
1369264726656638979,5988062,4316.427906976744,False
1369589858763673606,14173315,3718.856152512998,False
1369396337469501452,807095,18930.974003466203,False
1369538190827270145,28785486,87308.99554423934,False
1369063128269479936,1367531,293297.47878485895,False
1354853026545102849,18228898,18556.289660321014,False
1322665368108716033,14230524,46934780.19687036,False
1331756802078334982,17919972,3574916.1880595544,False
1349357033301159936,9676212,179.66808621088092,False
1367339191961489408,20346956,60920.5049476135,False
1367307559640571904,20346956,21165.048020954597,False
1368204280629444611,11026952,8674.942008486563,False
1367318893191196674,16727749,4329.895470383275,False
1369407651914932229,19263978,519.7815764482431,False
1368686691452608517,20265254,10398.686170212766,False
1366894541475696640,19564719,282.19607843137254,False
1367295348574728194,16201775,2239.9906863030446,False
1366609467803074561,19077044,3957.951441578148,False
1367486237574123525,16727749,478.18815331010455,False
1367296657705099264,19077044,1555.2655538694992,False
1367327155667935236,20346956,242735.46129220023,False
1368218004861911049,16212685,15383.012461791675,False
1367172928295628802,20346956,303883.14027939463,False
1367616598727614473,19583545,113791.20650135445,False
1368984926410989569,22910295,90021.19107840882,False
1366848285361717252,20346956,126573.80238649591,False
1367535310733680640,19077044,7058.512898330804,False
1368236771671162881,2941994339,37.77777777777778,False
1366967661754675207,20346956,38846.76076833527,False
1354523590742446080,18222378,4862.1878837870045,False
1324424895749652481,116362700,19212.334143377884,False
1361735737411067909,18222378,4138.452204197599,False
1360011987493789696,3004231,30114.0,False
1365017631321858052,3004231,12673.45945945946,False
1307137727067029506,96829836,2000.6133333333332,False
1212045448812417030,89366493,44426.23574144486,False
1357083144407552000,3004231,19765.945945945947,False
1330266160202477577,6207392,39746.693730266124,False
1355379018791591936,18222378,76722.56145174595,False
1324444938923175936,19373710,103112.48722756034,False
1322265461359316992,95955871,387050.54722492694,False
1367702233853259783,27195114,441500.29151788325,False
1345783947607867393,314792669,77590.57872449634,False
1369403796443570180,1638021792,17558.405418250954,False
1368299640421052423,96951800,497146.065988874,False
1368844528170500098,2941994339,799.6296296296297,False
1366505349386240005,452155423,17999.04424778761,False
1369267106215235589,22910295,307413.63531846396,False
1368225636993691649,22910295,376755.35525408137,False
1369226708763746305,1638021792,17871.548954372625,False
1367226152549577157,3001704118,1064.5628451154014,False
1367112526647934977,452155423,36592.29463820926,False
1368637578694524931,452155423,12402.702758979698,False
1366854672955240450,22720074,193122.61543248288,False
1361801412741529606,7905122,417.56521739086713,False
1367703501367771141,55010030,152126.62102393215,False
1367548056628039684,19583545,172861.48614294644,False
1313215942826967040,22720074,11360.649968886124,False
1368649404702408707,34613288,57416.34965034966,False
1369367467001315336,34613288,246933.32243935752,False
1367822755769573377,19583545,341323.0473715455,False
1368170081633644548,34613288,556366.2167832168,False
